mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,mean_speed,pothole
-0.08449376157988547,-0.0227521665247613,9.787661712806438,-0.013914218956078037,-0.008182769735650389,-0.010081270721722707,0.2301455949902284,0.11840737395366853,0.27353114371152965,0.06667100787250319,0.020297823798876895,0.04582744740683707,0.22421707024387696,0.2220461925571173,10.096089176338383,0.08161090547377914,0.027760499454677748,0.0657061969778329,-0.48279921927475444,-0.2907730018101249,9.305074437783166,-0.1596322180244892,-0.03172939259523934,-0.0927554824341547,45.3073085682013,0
-0.028330351543138864,0.06456383355443651,9.89213154833693,-0.008033009695255961,-0.010591618385374115,-0.004667462313310851,0.0826254501354638,0.18846998031607826,0.31582998712872434,0.04368616034137013,0.0454874947594878,0.03169860397226034,0.11313861059460202,0.37935342305443454,10.32804103382823,0.044187207804801454,0.05038546503372257,0.0724608705242442,-0.14632809989678966,-0.21211141864839114,9.220559572383403,-0.10067307899929362,-0.09531980428555437,-0.04901541473414357,40.89125269914304,0
0.12429384100011953,0.04612662090853786,9.853064567391934,0.008782161440995109,-0.012786891850594128,0.006164026935072743,0.1440928170203751,0.21404256515925135,0.26173352328644595,0.03911564175326907,0.02565363630335391,0.05419683807266931,0.4054860197268827,0.558238238044009,10.253207767630474,0.07049284826516412,0.04828390761699725,0.12118763063251037,-0.01600540922777633,-0.2063198381771304,9.237948657607234,-0.06083066559702979,-0.049634427816279955,-0.0822092127319804,44.95185775886036,0
-0.07692185913514635,0.005978197273966629,9.861155156631554,-0.006937110385455615,-0.009131411570465528,-0.018518620085454213,0.20519992651977417,0.2387692149020754,0.3057428084508361,0.03391484585790782,0.03256161944238584,0.050549590644092625,0.3278819921452072,0.36792879508444404,10.506395517156975,0.038741222292381104,0.0473134798048526,0.05712271053105407,-0.3694399354294853,-0.45396838960139024,9.431888107500079,-0.08453571532816263,-0.05237687499219114,-0.10116228118540732,40.442200390793595,0
0.02062945540711307,0.06490242966112861,9.851758255740178,0.018748213242598594,-0.016216956603110448,0.010880481472252786,0.23337318834105353,0.20091940780649145,0.3306585478514407,0.04465357670269664,0.03174482975935505,0.055763263858875624,0.3873927316057394,0.27952424425323924,10.42346617343788,0.0874611511643128,0.034713672505735,0.11082634864733681,-0.3065916503198218,-0.3612762632979025,9.432310499100097,-0.048104011022242016,-0.05644070347381991,-0.08945038827450172,40.80761072860947,0
0.12354051339060464,0.03780827942924555,9.7047966266761,0.009284901671873184,-0.016091227838256984,0.01369190437378573,0.19717040116933443,0.1799841006860907,0.26504376026143545,0.05191142870220802,0.03628063746020502,0.033965291158550674,0.42598415625806374,0.3558383860091388,10.167548799037926,0.1359578879483558,0.035811079384378205,0.06541180602923456,-0.2593017733455053,-0.1890164584363851,9.173251656275724,-0.056831262363994994,-0.07594939560371791,-0.050430067467629985,38.552307381575716,0
0.03789723016057732,-0.017999998397573474,9.830368193391624,0.00891309570602641,0.005862266817911799,-0.028307055060430075,0.15902909507093924,0.20156745063570736,0.20476854978447592,0.0630867744556432,0.05388239699562777,0.05160388856592255,0.27407070977546083,0.27322063754385767,10.296694503825211,0.12487518761655048,0.11626581497289526,0.03313742434985464,-0.2468374851446669,-0.3367958220628967,9.555044340451603,-0.08183426421639751,-0.056905045549625326,-0.10893010951569687,40.380709947729045,0
0.04487548674903498,-0.012965246598814378,9.70133364307631,0.025313636893292905,0.0009765955889194321,-0.010448706314476893,0.2316242050899533,0.2355693593188671,0.2844791521480968,0.030790865386199,0.03617504795443478,0.038475644504035296,0.3261240441902792,0.4311142212021995,10.301996511367658,0.07866169245085267,0.06103532007284616,0.05057873327155213,-0.34355753270195527,-0.44665345795538747,9.37212631349371,-0.02435848432641492,-0.050605186860703213,-0.08728778519521951,44.483176461576576,0
0.013430811484055203,0.05836054702317637,9.83115592222847,0.02828581097735473,-0.0067796731555776505,0.0002998927467925683,0.17843409069758617,0.15988068790751928,0.3397237202126008,0.05321850447743998,0.04251499080112843,0.02530537374923675,0.30247190388450285,0.34520424809661376,10.57046598732408,0.09754366991917766,0.05694077896515477,0.047880251967162314,-0.2387520232727133,-0.13312522786117695,9.394184802407917,-0.074625599646222,-0.06790394391221231,-0.027944136624989832,48.81431862345918,0
0.06783596546281856,-0.11266046812010806,9.80694604567801,0.026131636654016105,-0.009939869582471955,0.0024161401389274167,0.20074711889459457,0.18228071423314596,0.2582309513337683,0.03637816227740074,0.06124710887156568,0.04973764581854797,0.46577233071436397,0.09671623613683339,10.383152610956543,0.10154793073953937,0.06135451950085957,0.08564355548068847,-0.2079443953253114,-0.5858428336792046,9.364478025997702,-0.04930840299127561,-0.15874325686601218,-0.06580147390481798,43.05578577426331,0
-0.033516096329340384,0.04874655047343979,9.827446091612483,-0.029979782278778087,-0.016177058443750655,-0.009737520789716148,0.22311249667660144,0.12662456298667943,0.2388434837819093,0.055101919041177755,0.05014804517634673,0.040773967583246806,0.2681583301039814,0.2991480637028317,10.290255191368148,0.051126076459480155,0.04895502309682919,0.055509171967531995,-0.4584271780467069,-0.17282137939012002,9.369914192551537,-0.1183787326907556,-0.10829150206055543,-0.08146794352283264,44.24915183666152,0
0.04222965238687838,-0.018853455680967073,9.733046311794698,-0.019534045551748546,-0.0255894166500887,0.023280929996703247,0.1961087631941765,0.2031680749325157,0.27769151584734336,0.06352406683454694,0.03735276504501041,0.05293124046300697,0.31022015076067944,0.3254585960087468,10.133810737810455,0.07052386019567293,0.0548440849758491,0.0949206832489358,-0.2530892692988507,-0.3108752876943345,9.339729687623676,-0.15164920706503382,-0.08791243918756049,-0.05930994524214478,44.32285541709034,0
-0.10332463187459036,-0.035467524266522485,9.754611456537761,-0.019391172948289074,0.03312469721549588,-0.004895257345258711,0.14691817191463297,0.20133441289331006,0.23941088956527545,0.04929514855031671,0.03444618759896255,0.061460772423188224,0.10646611739504051,0.23512571047864894,10.061777325011548,0.05534621597636355,0.10604983133940833,0.12004403373615201,-0.3754908725025076,-0.4902038671142133,9.116598173743865,-0.08604714312970002,-0.011509220798376268,-0.09434495897505324,35.72161063828188,0
-0.054251524688697095,-0.04272613561507549,9.832742450993617,0.015989983336795948,-0.002577331863473685,-0.007384439001054732,0.19839798265868108,0.15050700977965623,0.2667561737360609,0.04092499840158973,0.04511618950877522,0.04173489023768264,0.21475705352411367,0.17771885072034677,10.237767364273466,0.08429886151718498,0.09788634182844397,0.0965369260920055,-0.5064453254085148,-0.3192568651956794,9.21689018002225,-0.0489659278777326,-0.06566340858896254,-0.05411622353450878,48.90264697241719,0
-0.05021655460869231,0.07245482547138626,9.910212274081534,-0.007664577670662713,0.009630261160911733,0.024565857131370827,0.14555446572690145,0.16053345336385685,0.12321168141926436,0.026165792812657056,0.05488261632461083,0.039309701515992494,0.1533815814737915,0.43453299094827713,10.145991222480536,0.04382627465885986,0.11060628824979056,0.0746583407612254,-0.3518110118551437,-0.1559250451937785,9.764541584351395,-0.061113109967837434,-0.05622505144832192,-0.053281841892818455,42.272455211068085,0
0.027683469107224717,-0.0638252420842616,9.63425068918516,0.02498458955896763,0.010010760429435146,-0.006911489520216407,0.16055858132726913,0.21948742680698086,0.30415274969194545,0.03867061261345848,0.04103494655245287,0.048953204813323936,0.22027612273337005,0.27929827745894026,10.2131160508698,0.10322256407352293,0.09757156034705618,0.07551815783713071,-0.2774299948974432,-0.43251211237614745,9.253579573801732,-0.025421686564777803,-0.04687058289050891,-0.08105263996376898,48.900388350374996,0
-0.13854613702689644,-0.09950732421605386,9.795560554647157,-0.0004360680794151386,-0.0031295722934027285,0.008470667219997152,0.1983222174685081,0.13171019453174937,0.2955975407027585,0.04287185670542125,0.04148818962294583,0.05123109424611302,0.29540987434812055,0.08053434983561829,10.280911216286018,0.07748462306442477,0.0680909326917898,0.10059867923781643,-0.46837291217322496,-0.3882055964104201,9.333693545043207,-0.08369926307570111,-0.05199639976057008,-0.08572685829000036,50.767924775980454,0
0.003916212146226907,0.007004828055692558,9.761729878720457,-0.03362698622397172,0.00553028860201913,0.011912148750822478,0.17978271240662977,0.18733130166531134,0.23131657472435274,0.027950474174601246,0.0467210460406553,0.05035531358146345,0.22500046038928528,0.3434132123756031,10.295037208524937,0.01805218610109417,0.08135514440542199,0.09579275353528653,-0.3166399197900423,-0.26042749596790515,9.462010114993525,-0.09042501553538704,-0.05358814858766408,-0.07728545460391437,46.25637657693916,0
-0.08433346738077947,-0.004912665069300964,9.822746170644,-0.007873231968496583,0.013446240054032856,0.020129995124642985,0.19540145758289285,0.17579859390600985,0.21425096051295367,0.03875480389518961,0.05209303900057281,0.041122250859295606,0.32196854091666216,0.26841033284890176,10.273447545735495,0.038308482233308294,0.1177678801889178,0.07328813797332766,-0.36260251688783374,-0.3115987425509319,9.490787025021481,-0.07061216065103107,-0.046557256297045296,-0.05392060934206599,45.10367888984402,0
0.08413033806361021,-0.08744944972142905,9.758031153326087,-0.00226467109104934,0.002005605580359018,-0.020215912231617138,0.1599937357320954,0.17501607799530186,0.2943542640964895,0.027753177327850646,0.041365512358039674,0.03978834847249997,0.30768245362863733,0.22273314653615028,10.22617127942732,0.04417053229740232,0.07077332624434816,0.019023493769448854,-0.1601617108772992,-0.3686438120644656,9.07753770496211,-0.05102187013240579,-0.06209720627084361,-0.11533697925818408,44.077645503030425,0
-0.04569959179814721,0.08269173515349751,9.773087699545982,-0.00603684586390057,0.010915681095412388,0.03497190031198026,0.1728584014313434,0.23861667466451933,0.3330621916081853,0.04083195999268775,0.04704972518874729,0.03983156995272319,0.18902490015096027,0.4550394380265994,10.316174682029121,0.05554699062234073,0.0829644074309251,0.11699895811625632,-0.3300783182598113,-0.26844977868292247,9.261652007776037,-0.07307972903306624,-0.05489153388242102,-0.020139284607858646,45.47519785552965,0
-0.11123581081167475,0.020187507773626455,9.896730073080537,0.0189423065973564,-0.01594257772069855,0.007292148979533139,0.1366669846910541,0.17968738952255173,0.2723821056743635,0.0501182921491354,0.04125902315127824,0.06254825569900688,0.16605384522809408,0.2750478758173204,10.444590681655988,0.12327428311893092,0.042442229710849745,0.11998258109238158,-0.3143171443968486,-0.377472643420909,9.511314650736796,-0.07043526816296604,-0.08525472171377674,-0.07571302693428003,44.75276574276929,0
-0.004813917018158018,0.14999777417143362,9.79667034527981,-0.0007635337373157255,-0.01630643480996248,0.0029369826538131415,0.26471747271557733,0.160149590967154,0.19851432281911885,0.035375484349011964,0.07000704329687728,0.05041938573198664,0.3052930885253988,0.35877354930854255,10.073851786275878,0.07126994002907444,0.07506844933132223,0.07852346379825786,-0.6515964012338444,-0.17434314583953048,9.505352514402919,-0.06908060665386578,-0.14155146529037765,-0.06904410168381951,45.41454675820849,0
-0.03885001586851895,-0.07745097614807415,9.658249717875284,-0.020986588877437477,0.012043716471507813,8.11001888770143e-05,0.2093430218199752,0.17957389361013057,0.23680267326615412,0.036017809246787755,0.06742123823423173,0.036384983205345806,0.4002684405235907,0.3492447616601102,10.092433748583803,0.02304524834386082,0.12098899726712325,0.05659091142294678,-0.36545302336222063,-0.2720813391086529,9.347034105951264,-0.06623202966371457,-0.10274746816509524,-0.05309697411664195,46.35062300452724,0
0.04859749817434529,-0.13551700515088844,9.838017029681103,-0.001092733997171583,-0.014294032469183347,-0.008042816793272869,0.18482492386460248,0.15619668514589713,0.3237114378326304,0.03548360152328965,0.03620456595822171,0.03764798929291616,0.3789584926638441,0.1094575159899788,10.507623533228248,0.05146378405663024,0.033048959431754864,0.03778409401418632,-0.2866077366250531,-0.44407861288001194,9.286748841520811,-0.07258731357547636,-0.07584711511504501,-0.07268482174603774,43.86531176998124,0
0.00882349942831296,0.040666664771100494,9.758506930818383,-0.005560532900929114,-0.011666809464577429,-0.019773789593873502,0.13116234365614346,0.15189825018404654,0.21728516993271144,0.03835639050178937,0.057983672566928546,0.05017723436110148,0.19010562021951147,0.3378624610244943,10.115673163727024,0.046815117087374174,0.07449685565373512,0.086993644014031,-0.21326318457159263,-0.1642873919869123,9.455012113003038,-0.056066147429515725,-0.11330450317670931,-0.10204496990235667,48.96719373519794,0
-0.015956763667532646,0.004932066884522968,9.888206320953381,0.003068740972858602,0.007983161270065467,-0.02955958964151435,0.19573132795744386,0.11723853762411,0.2978114781247947,0.08227126275308091,0.029486988558226495,0.061434638714416887,0.29799083980072055,0.15130934755892697,10.32969214558559,0.1499379673007389,0.05781204625397012,0.056783575539241626,-0.3636609126520897,-0.28614191846582776,9.259546667134366,-0.10714526661442313,-0.052067996666167064,-0.11580544731102099,45.39881342148543,0
0.002591842065374883,-0.0751147568398018,9.909984404693464,0.02626967546519996,-0.00810415330647936,-0.004976225198410393,0.2070229583197361,0.24183576340389723,0.2732060053322496,0.04149375689693017,0.04975780538239283,0.05758524650188911,0.2488992174930097,0.27603917507856685,10.344039609543373,0.09851830021242804,0.05241788605351621,0.09147738808980381,-0.39763484679039784,-0.5739004314625261,9.501473838465838,-0.027927858891792542,-0.09373999277231737,-0.08553263066168078,43.41364060702964,0
0.11653076451385844,-0.0036855006584602334,9.593696224589788,0.004344830512678607,-0.0043532196997679625,0.001829640173447936,0.16244285667785494,0.18379992851515728,0.20434427971442867,0.034199777095118004,0.04309065805659969,0.059723643988741255,0.4746267958429005,0.28671966005514127,9.880322883971916,0.055898051830867594,0.08478496557056264,0.08233380522981687,-0.11103836037657483,-0.3146689825778298,9.219797692775414,-0.04454628560854804,-0.06186044525548961,-0.10840145482297388,44.86882602494832,0
0.13997669394410905,0.08359222393685702,9.900408689969659,-0.025755619827159838,-0.008406436452940477,0.019988471935955952,0.3527194967815364,0.22551627794238654,0.28309231649873584,0.04776364613402259,0.03896717203807613,0.05699529704729032,0.5302977523951962,0.4897700295527802,10.35624195289673,0.0318517103138425,0.05240555226317722,0.10631313267351855,-0.6355840859664476,-0.2646515413245775,9.446140266245171,-0.11900006740117586,-0.07766339900576062,-0.05356428390186471,40.80668518490596,0
-0.13256594206099964,-0.03394033268311491,9.80803811942773,-0.0031611528100742776,-0.01142363489536787,-0.030450743820174025,0.1450703875750519,0.18713691250329093,0.31621563331804586,0.05234397623118525,0.03247607803317373,0.0294811130148391,0.09549870814121304,0.23276227015129175,10.567116041872382,0.1060004417856936,0.05341456318761481,0.02005329318517296,-0.34235021774054886,-0.37554648602635926,9.326979926532411,-0.09391493893671626,-0.058540284278826155,-0.08152039572169291,40.49843123637766,0
-0.0807006353654195,0.08309585349604631,9.559082194254328,0.0001588744535028608,-0.002798235690049491,-0.005457901138852703,0.23331510727821075,0.1733090119344131,0.12564463936333492,0.055894801325342164,0.04053454010470617,0.03759737041401814,0.44499434815623984,0.3506856130859992,9.715126625905672,0.09450452777216811,0.046205717848657506,0.05967498685531494,-0.4296539812738906,-0.23016937178360042,9.335245886892418,-0.08313229503025849,-0.0986812242743577,-0.07130163259931582,41.38417712243479,0
0.028767076199884622,0.007197105698943771,9.8946879109366,0.0003894986351329423,-0.0075914279734477525,-0.007464940503576446,0.23653133435493298,0.13755509788992623,0.26136955344928825,0.04711258956409907,0.035261799058073,0.042975503546969364,0.48557175505201733,0.25921997959789916,10.400764378262538,0.08162679146889305,0.045531552837020095,0.07793661554871711,-0.30796863817344344,-0.18129590822445923,9.578385940164301,-0.07631573311873298,-0.08343079926632763,-0.05603481023889646,46.45394675476764,0
0.020470978654483094,-0.018586751763650607,9.745292408332435,-0.004958081767324668,-0.008589332739107228,-0.01986420268838284,0.18515881895610192,0.19823495273218633,0.25694390390159594,0.0713118994918907,0.049069293316679474,0.039738904699008294,0.2583836546666109,0.32142953170033717,10.175670759342635,0.1240587330172691,0.11596342999240455,0.04703686138115477,-0.29886674773124905,-0.3353049036306903,9.193637791563177,-0.15915758092174787,-0.06284991584857756,-0.08452855051150472,49.581622009951005,0
-0.04432158079921779,0.0087697443694584,9.845000050414054,-0.008199342169356513,-0.013472890494365893,-0.01482812584762141,0.14974151440356948,0.22106959647690155,0.20128206729793482,0.04470935243731329,0.04307097486669551,0.06165695711205013,0.262033279624647,0.2686169523191583,10.145713915357517,0.058730868370194436,0.04653099367376826,0.05642117085667647,-0.283351538228293,-0.43294499523597996,9.436181647924249,-0.07971204319234022,-0.09830299937029313,-0.09658804931777945,43.03434073150774,0
0.07439897067387675,-0.05705635554000068,9.696269416636417,-0.014742896687769038,0.004381334878814343,0.00912602701773683,0.21911390896404584,0.19931838302694535,0.3536163031973913,0.06568254444041399,0.04750990256083824,0.03439486577066554,0.35829708046265496,0.21627203427235786,10.38126339692135,0.1255277281349276,0.1157497760651593,0.0749609737623894,-0.34144050723448716,-0.5639317835411629,9.158051541771192,-0.0925924211617379,-0.055617901273767506,-0.04116339152718995,47.338118586513566,0
0.08902328983531371,0.014993116602713973,9.87412091095199,0.009465348743089508,-0.003994582113142962,-0.0024279721141812465,0.16550624992014537,0.1988767324453134,0.3012916709370288,0.050219232329544575,0.06674602072401821,0.05909448193744857,0.48805811635610197,0.3506992123268584,10.283478070454308,0.07738525106312365,0.1159589314964567,0.10562542514586415,-0.13028998452528448,-0.3577179297078872,9.361065669114643,-0.09644432246247162,-0.13342993498636155,-0.08874398372301279,48.312277229685975,0
0.05804537731737204,0.046348802433978764,9.6484491571949,-0.015480505222101431,0.008297493724124798,0.0026620748447716428,0.19561781083930727,0.2144644323347517,0.25449797555359294,0.05698699300745026,0.05768723122278785,0.0483007121795921,0.29757059017348847,0.2604790387902205,9.921094551030212,0.1268170874683218,0.11854277014586082,0.05735405580977026,-0.39637395724986846,-0.36743004606622454,9.124958314821258,-0.07172158160237786,-0.1008450301738023,-0.08791491981584247,47.6858078381833,0
0.016727973322622762,-0.031298315257366274,9.728298563803367,-0.010759198717849833,0.008759369261739378,-0.005974634201503829,0.10198852784931572,0.17160368097483772,0.27376124514150596,0.044914472381165735,0.05454632396538573,0.03156636099499576,0.17498966563024154,0.19137048643623997,10.16761907018993,0.06016056257659769,0.10159182483337573,0.05387945574787796,-0.16447765831869363,-0.3195979027894123,9.321661584335418,-0.10476304615815205,-0.07928229344116129,-0.06417954312025742,47.693181933691754,0
-0.09339391885884056,-0.07514592500712798,9.897772286093584,-0.01334940895198008,0.015957121958925728,-0.025752792183149652,0.1963803857096513,0.22699131271496883,0.34531874937234097,0.053956008331039064,0.06266289967767671,0.027729224848376373,0.1785111239998665,0.3461379951053608,10.51282438805321,0.048027421879573144,0.11475776015383328,0.03796603634333475,-0.4501877547273512,-0.45607765748963874,9.211815333214439,-0.12144872729252708,-0.0976925162898982,-0.06921656280404086,41.18451903152844,0
-0.09824106300352643,-0.04403686433937724,9.775294110206008,0.01726145702124164,-0.0018233388175861458,-0.00590299384690909,0.1918077649294205,0.2532429951727433,0.2770884422885709,0.05372415897421557,0.027626821223820167,0.04225789673746569,0.21926825757287763,0.2529853529733179,10.373734123561032,0.0866550737933655,0.06715988779919593,0.05298939197570227,-0.36938538703537727,-0.4976184801724006,9.313825852126657,-0.07770334487268804,-0.03580489176140588,-0.09042726613051771,42.448477483544345,0
-0.04533896652129551,-0.12325929341172884,9.71597220094154,-0.012029092950157734,-0.008341524426567567,0.001855205181650444,0.2665642220385615,0.1584158264070903,0.35387884599033886,0.048755672586394336,0.037932458756948846,0.03050600251696998,0.5178202976833519,0.08529470141496963,10.30778590995316,0.0459359879001169,0.0601591149753452,0.05904466594537416,-0.36368760202198824,-0.32317109826303303,9.10852585090039,-0.10841675387212771,-0.053875118351074926,-0.04426076053576264,46.630099537145234,0
0.017118946994964575,-0.02366748062254841,9.721776305782342,-0.0001536607231649445,0.005112732188183647,-0.022925363212085097,0.16340046498544766,0.08149090953709018,0.3463969869016393,0.058384184202442166,0.037078064341020574,0.05454474388588381,0.3522039078501886,0.1554669345675165,10.175368081063354,0.10321888697387074,0.05144351525361808,0.06286169088849507,-0.17959088958890967,-0.1489268158741523,9.163075159045487,-0.08311050548504081,-0.07153587741022019,-0.1188488378062354,43.173037462066404,0
0.09375206958921775,0.12434367046630743,9.96605931864492,-0.03861530902817205,0.027151061904067814,-0.010703163318470826,0.23344046725343318,0.23676535886224642,0.1712400543611039,0.047284602479693134,0.0662192248077787,0.06686849303024188,0.4654090815634566,0.5994723441698907,10.255992294216162,0.030252201881602506,0.13400233204802017,0.1198054014198877,-0.268395873908702,-0.2258697370362327,9.637502243133916,-0.10917419147337595,-0.09671800933438571,-0.11588373533499974,44.97222054144029,0
-0.008146715923956568,0.027567975581397626,9.809423550709631,-0.0018242875857947612,-0.00029307546505820333,0.008676363758147624,0.26491747725321974,0.13115336860682933,0.3813897366222433,0.03882934653292717,0.047398529486853296,0.057093458082506925,0.33625938468546934,0.21279804714615033,10.267162929725192,0.06429609331982442,0.08288881873380381,0.08927414939817713,-0.7055435890556381,-0.16502491388936313,9.227252667344786,-0.05098454664375038,-0.07819189928375157,-0.09204512326071393,43.50937505308277,0
-0.03699597168390877,-0.015301025195814588,9.78948240559837,-0.009186465787692145,-0.0073856577748265765,-0.011618244397638904,0.1728189139271331,0.18920015343054608,0.2824617007179801,0.047543078833995285,0.04831091414066068,0.07119841436585758,0.21500803218150294,0.29477002227004456,10.362352429119841,0.07974468914577233,0.08574952173033011,0.08755036158348067,-0.29764892129426657,-0.2553200385374213,9.387816562780111,-0.07789446432247045,-0.08009347496340702,-0.16471199172994805,45.79557236274535,0
-0.03591731355783082,-0.04634912495419703,9.746224107649557,-0.014407179779626033,0.0265543050303317,0.01624504216731807,0.15335935120060798,0.21864822081623989,0.2886298854904067,0.04634296786156714,0.03428390219999951,0.03678225013977218,0.1341638216131775,0.2649834464286169,10.458315099993612,0.04835551928575349,0.06454583728752811,0.05557213359761103,-0.35089559781903196,-0.5079534189042829,9.403140407275497,-0.09929987193339683,-0.03276075264181997,-0.0755287570372222,45.47726039309687,0
0.027058688926163088,-0.015110781232297138,9.91621538512626,-0.011136266164336514,-0.004196693406781837,0.014454382289892698,0.1715352644932722,0.09835158292242788,0.33885185499243053,0.05707988911319682,0.03905365513105776,0.04600830969782361,0.24316528559713102,0.16064259617225396,10.673072190431434,0.07240180716558783,0.06580982360773478,0.10394237289169342,-0.31090519054873583,-0.19711659852638053,9.656273442899863,-0.09707451267117484,-0.06366445842139953,-0.09058407968764876,47.02395907903823,0
0.011882316955382832,0.0644462549846038,9.880453846758352,-0.0012153370606023655,-0.009648467972238691,-0.028458984540873138,0.24131127701895871,0.18708576123757398,0.3072517645472338,0.04694626493019518,0.06058991836532847,0.03582086840499673,0.38477493454575284,0.29827616892216335,10.275731044792137,0.07393419022741732,0.062196925247751424,0.05136308087442268,-0.3259865265977301,-0.3456576026844297,9.240068337250564,-0.07761577579038467,-0.1231243443874403,-0.09094654999080222,41.9910022026722,0
0.13681303357223093,0.10068351287030113,9.923734190144021,-0.007418730905600584,0.01444582770642643,0.00600436892376381,0.17659022535623292,0.2218524945868155,0.2767964705369745,0.05751224852613232,0.05877625370844552,0.06766756659710957,0.43286523340554295,0.4647332301557513,10.268384326229844,0.10990645140504887,0.11227959774949024,0.1177221092128661,-0.24294326211951767,-0.44346655155037396,9.208325929743323,-0.08905243637966853,-0.09594982037829528,-0.10413555003973934,48.68251087987049,0
-0.15856221318256913,0.05779204655732391,9.83452594913534,0.020008720890031733,-0.02869487157846921,-0.02948406440288744,0.22189691414666105,0.1506508233021029,0.27922856017981323,0.04342328599538372,0.022650772169351446,0.028467954797090418,0.22046537117245868,0.3133041644501836,10.17234372823506,0.08425407357665188,0.0033658745685707274,0.014856348934313063,-0.5958677343527913,-0.17098691404450925,9.306870011137255,-0.038866591389350655,-0.07281204896273295,-0.06932709628278289,47.54910675155235,0
0.16592294536967944,-0.03850204821519764,9.63027938994793,-0.0028562741215759266,0.005000429083708826,-0.0058605099120308205,0.20555724393228114,0.19145390465082035,0.2640281974117604,0.04860383909475977,0.03695526512771213,0.03489712396874319,0.479336576161883,0.2210822842208896,9.998375658692746,0.07488836304898122,0.08666605877526817,0.0445164223224244,-0.21223548933996841,-0.35756155898162395,9.183620556521745,-0.06670437706877352,-0.06026476853401076,-0.06938362999217709,52.18980444675962,0
0.03296065611136813,-0.0010904323517028553,9.915876545517863,-0.0003668880243060925,-0.031734520361371824,0.008575821313301257,0.26967631897464206,0.1775455275734102,0.25139950114540677,0.03780494354255757,0.02403102421742353,0.033806465178437425,0.4173944924080287,0.32900724575655976,10.363500381489441,0.05850668311925488,0.011790232281784083,0.039922536294330464,-0.3926411723779257,-0.28715278007315104,9.559508534836889,-0.0653621783472899,-0.06923571860135437,-0.07616635357201627,39.72959947256215,0
-0.029537677273493122,-0.11125085490827184,9.883854760760876,0.02485221554019879,0.026325151842367046,0.003678415369862024,0.1858980851822134,0.20464990140246545,0.19339954451895938,0.030686382652017643,0.02750963221377654,0.0508147149617211,0.28972814814942954,0.23916747645816763,10.268327317265943,0.09052467853420053,0.0828236847327244,0.09269657450300878,-0.2943273099062077,-0.47594682996094523,9.608774105935339,-0.006081016667031244,-0.01817863852892192,-0.10082947490288133,46.54643724826181,0
-0.034435798088080824,-0.012592423566126077,9.852670997930124,0.026354809576915123,0.005289597742143664,-0.010773994890043985,0.1870381900979097,0.16803731637962382,0.23963371012368928,0.027658361041684867,0.04987195412091119,0.031308794107976205,0.28302649967134774,0.2608825115514594,10.259013279516228,0.06663797730903921,0.08920618106212747,0.05959122590238711,-0.29247248473232257,-0.30898860078073376,9.342402786927023,-0.024145493597088452,-0.06868561316655351,-0.05357525622757292,41.94005246433669,0
0.06269650041556715,-0.027903421033463043,9.645327515306462,-0.008140772947732371,-0.007752018155802981,-0.0074609419258375945,0.13949159605034614,0.1901388230875871,0.24721817855370437,0.03286224338754994,0.037454989517032126,0.053148701250887845,0.23174217546925552,0.35990347686281626,10.041418739093801,0.05694745944007136,0.07010527558113093,0.0982398160717185,-0.21665460400419825,-0.3098710420027373,9.287092424220132,-0.0708761081153183,-0.054776577958925037,-0.09121683185189089,47.13158220018879,0
-0.08250891229405924,-0.044680169172593924,9.777331970130517,0.0003780459998492892,0.01812895739883739,-0.019536221226735963,0.12564270388671864,0.14396956197043592,0.17338774930642123,0.036522299021843806,0.05779533002926419,0.047317461006992766,0.1144226532234441,0.29721968661676723,10.062627316228154,0.06853285660502438,0.11371278696928495,0.060935612024795485,-0.2984326602851312,-0.20858127385077763,9.537296597976638,-0.05617027238598576,-0.07540860839646914,-0.10517999383369687,41.409493093688454,0
-0.09192237068732881,-0.03137730142038013,9.85454495829065,-0.015409514745908787,-0.024162643844211372,0.024064854195514226,0.20957338832621403,0.25669765825629587,0.1765841832316807,0.06199240892182945,0.04412445141641752,0.05394642043360172,0.3027867022101298,0.6080428975744208,10.114767928955475,0.06898341952843942,0.07851896268232357,0.11238017533578937,-0.43791320777932097,-0.2964304394685752,9.469423664181768,-0.11123528544560118,-0.06209539851734869,-0.06148004525575427,46.54880891057844,0
0.05815785191331452,0.0779371096617951,9.663204858121453,-0.006945332343982066,-0.002539544571555484,-0.004379850436895814,0.19450006201615774,0.23410436236809257,0.32318341642666426,0.04331571228811032,0.04077864563737707,0.045375838310057974,0.2558494698475613,0.4074294772042903,10.040862420876135,0.08913768452734765,0.060277419243078445,0.07559760574283163,-0.29585861661342844,-0.2974092614995375,8.939795923067152,-0.05496199172850117,-0.06093415504568818,-0.0632307073228046,43.18255561278662,0
