mean_accel_x,mean_accel_y,mean_accel_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,std_accel_x,std_accel_y,std_accel_z,std_gyro_x,std_gyro_y,std_gyro_z,max_accel_x,max_accel_y,max_accel_z,max_gyro_x,max_gyro_y,max_gyro_z,min_accel_x,min_accel_y,min_accel_z,min_gyro_x,min_gyro_y,min_gyro_z,mean_speed,pothole
-2.618800788221376,1.6095273352271662,7.6122339705662245,0.35570511270338656,-0.4619884689658914,0.4873088432987073,3.468665765605835,2.018864378894574,3.4132616264547595,0.44551963872884515,0.4289332888154671,0.6396316598246407,0.31461622472118034,5.124140699518463,10.836567428662406,1.3873052262001713,-0.031422501097693165,1.6724950453800984,-8.48904588886392,-0.4072023127895734,0.5174618482044977,-0.06782283181009653,-1.1336396415565457,-0.0694817825177965,36.51309518231547,1
-2.1131856333198624,1.9592347743764826,7.232831225041309,0.47238202927690376,-0.6500119494251371,0.4111474157251214,2.7476608318390596,2.239749276420659,3.63597483450289,0.5312068159025569,0.667903017196485,0.4596362704057923,0.08484670785522914,5.594414591577889,10.592596067628966,1.568671261056737,0.0505349898971256,1.151067935922197,-7.695611520352042,-0.32063944196006305,-0.34018443932077425,-0.037084841788088234,-1.5461666717698628,-0.038381975712055594,27.53859194625099,1
-1.160549394029403,1.8041486925360708,8.429135102660858,0.6978713668661218,-0.3681740782790591,0.4341117713334993,2.5382398572573215,2.1822135219799033,2.2339751836370927,0.8242094938837454,0.4516208981288058,0.49692234801850693,2.71371819466426,6.714106954686278,10.247267051166848,2.4061500157310554,0.05784356003598528,1.2575326008553875,-7.423473145040765,-0.2847124671149833,2.654723946910651,-0.02849321498497311,-1.1463514323499198,-0.10170440945679277,38.6210178661563,1
-2.2828633335717106,0.936830380739214,8.010353248170357,0.5842308803917142,-0.5303261750011197,0.6643997063048017,3.098160060146644,1.3041888829005361,3.0440043987177954,0.6677818695053291,0.596286309716939,0.7525499509271446,0.18019376038925095,3.282307647982055,11.480637093447955,1.737314035894482,0.11194618350207007,1.8660806051291947,-9.264530081260542,-0.6883720838110206,1.4668649156313531,-0.060649381226869706,-1.4358862921393356,-0.06302538307998727,39.008029770785605,1
-2.0947555649820435,0.8870340245068997,8.27330035809143,0.5188998200242605,-0.5624059561461479,0.44182504501018965,2.6446360850259696,1.865280906399645,2.021379374147533,0.6108923705102909,0.5989774059386628,0.6082547861019157,0.41618301509586353,6.245726907336006,10.071141830482429,1.3957911607348343,0.09355927284060195,1.4299104450996338,-6.367935914450784,-0.25195141413117994,4.509286764202841,-0.058328171805275844,-1.5204766690768312,-0.2242838692532645,34.967364870458574,1
-3.302781588524246,1.040754854708881,7.697625556717119,0.366730026219397,-0.595394071841407,0.4708235165379386,3.924495789511344,1.5401277226974261,3.0066850816674937,0.6181980320200038,0.6401863144737686,0.6110045396901762,0.14941082078068488,3.827002235262375,10.194177729816884,1.4348485353044818,0.08069338228460929,1.8007946275852245,-9.402086934763627,-0.24173863063062956,1.6158088654209042,-0.19134975170479485,-1.640081057109701,-0.12114523702555638,32.49378753775647,1
-3.291238213810652,0.7112673677329264,8.011494423480674,0.7151389687525873,-0.49401591074182677,0.3717064804773056,3.6334649342081318,1.2211041119533321,2.2221168883817715,0.7646450602018527,0.5874951854447947,0.549317265466586,0.1232138293921049,3.866563317073211,10.185518975858832,2.2993170446751092,0.058412774835570794,1.2366593819939868,-10.835477214495377,-0.36781314063183057,4.162833440333645,-0.03512183638284338,-1.5124775825083094,-0.2801930596877009,31.363288391449466,1
-2.9274772465997305,1.0482328135824968,6.527286895076722,0.48938546958010515,-0.3451624046789746,0.5022174205041271,3.2723826994221956,1.1807251200322824,3.209360129248863,0.5681878985490799,0.3740706978093178,0.6303043580766071,0.16359577765039393,3.0229247328555657,9.887590986391896,1.437330675949846,0.11594795123742085,1.8442417526190433,-9.694975139111401,-0.25052276656258765,2.288740974500189,-0.10494763557750326,-0.9398115490549244,-0.051748710736429906,36.39877819906545,1
-3.035578244592118,2.1744164021130015,7.132318369304595,0.6801137052233508,-0.666130226273108,0.6264464643464389,3.331510388366825,2.4129163305813357,2.894335369684586,0.7666608423787244,0.7329313218552839,0.7023237200031424,-0.00430118539529194,6.241988567225883,10.382863252691294,2.0014975343120076,0.01484002502681025,1.6485319449462095,-9.840702248369633,-0.1776410356790024,2.7390193507934737,-0.12231101630905206,-2.2164176207444517,-0.07837545556339234,36.2350907595865,1
-2.6168377479326286,1.0319165091731002,6.915130172464794,0.4629021459742348,-0.5728488988967727,0.4140147731064475,2.6996278672652596,1.5746758761092927,3.755545151254899,0.571529257886826,0.6261050075146459,0.4941599966328461,0.12400764152155264,4.083177376215565,10.157203984937833,1.4169746799318839,0.016000434369361986,1.4050843710248757,-6.450087828980397,-0.271466018704853,-0.9451327646768313,-0.07127052344794164,-1.6496711760686629,-0.09806320951582967,36.458410475580614,1
-2.6657470412478577,2.096574832426968,7.457330081647075,0.2867183549209956,-0.6079920192357151,0.5337697907557356,3.7674945252525873,2.517612283478956,2.921743155628383,0.40569089134872693,0.6652454182627698,0.5879266062232567,0.39174065590162505,7.577834581754613,9.924887403593813,1.168201610831779,0.07802123872076804,1.3383676393017363,-11.282284473797386,-0.276567872103971,1.894596618691943,-0.08749189386257039,-1.726450808822932,-0.13392272961008247,35.642511520424186,1
-3.0029044552019046,1.834502978359835,6.972933006695601,0.38654618234152177,-0.5698386132709979,0.6250054369683025,4.432095830869261,2.2527994676282694,3.1027305042623485,0.5025887869769401,0.5990786885620059,0.6158517931547299,0.1782845934106176,6.137054170770375,9.65388243177592,1.312617422673079,0.06869157628478181,1.678735361477678,-12.27296013666953,-0.5167772495049547,0.9694794066284471,-0.11728530717789959,-1.5601099248814152,0.007549411778839395,36.95872381138329,1
-0.4211533196817867,1.8961014054246175,8.082576186740745,0.5204380839382515,-0.5915813651075276,0.5291329231853168,1.409356941964874,2.544737028343688,2.859057617575604,0.5665092920408946,0.8071004164491731,0.550524917502051,1.7957704498575247,8.042525904691916,9.95541302041781,1.5424479625702645,0.05770871254588625,1.4491417732356198,-4.003382205354337,-0.22772873144126096,0.1409598572445061,-0.06676251669767662,-2.310280307361766,-0.04761946392981248,27.08135512933954,1
-3.050285694623919,2.032180336428371,8.127886413707248,0.34708184818844695,-0.44101124343420334,0.45668742116101424,3.795170995628462,2.2128896145899435,2.2736050875089076,0.39387326408608636,0.5678250364853296,0.4328100586919983,0.21419032145653924,6.111895540667483,10.050070822802846,0.9588677988692333,0.05699589207499939,1.1856300561130375,-12.158796716257115,-0.3728953178375157,2.46521387293562,-0.033383748786359614,-1.3881216539882713,0.012877689718776751,30.703785310407596,1
-2.000255624083343,2.0304758020857436,6.530186924360142,0.6988743245304143,-0.47522768536195337,0.43065551697690224,2.3970044916785134,2.320896582456497,3.393302469235363,0.7447967831999969,0.5571464655402679,0.5065377956525842,0.45856480271119415,6.202795806432804,10.035606964565641,2.020958597042841,0.06448104536651446,1.2102226299181202,-5.382190670439672,-0.3115420066829448,0.8360679983785966,-0.03613107024083357,-1.4340636145892285,-0.11053962730226106,38.33981123821227,1
-1.886263592601237,1.8990825537905294,6.712088793506446,0.5699219957177889,-0.5419296200096777,0.44566986388728547,2.453054208181974,1.9934801822620993,4.267707159822338,0.5756119085441876,0.6922150699141432,0.5890034025436607,0.15267414635743226,5.27476704449752,9.910675265319824,1.5821319372452063,0.053550820411695045,1.4000306812468608,-7.756964036150146,-0.20121282222782463,-3.2500323874883197,-0.010968764012409538,-2.1614783004784437,-0.08710558706186043,34.38576148601913,1
-2.3439505168154997,1.000947836887868,8.380496700677895,0.5857749030771195,-0.4047413859548247,0.44343372800434155,3.074805278793005,1.8854877313732337,3.4596051188903862,0.6411350768896993,0.4929216707495469,0.6291734070605978,1.001453565278955,5.305814177025404,11.735623660167558,1.7289620314217435,0.0888953658229449,1.593143719311405,-6.698052074066686,-1.2795050530568783,0.7716004475982974,-0.0447230227409655,-1.244704972582481,-0.19754810386284216,36.828807477507375,1
-3.036767393420262,1.593720930872516,7.293794849145941,0.5139359335353186,-0.5900949188237965,0.5598507036284005,4.360081200895866,1.9434715831048883,2.6316812693208864,0.6052554141715145,0.6428142589932505,0.579312839456524,0.0901373786123588,4.593850458313659,9.821538611501312,1.6569154429819215,0.009291229119802347,1.448496699063944,-14.03850235861494,-0.07548791345253202,1.8702252527185417,-0.0723502575184411,-1.5488521606499854,-0.05704622318332381,37.41275592303035,1
-4.437752511270657,1.528095836583821,6.3422591881519015,0.4173455484196877,-0.6992863812707503,0.5231799304628713,4.537476580309535,1.6152311168948421,4.0478112863611795,0.49321734802840006,0.742429484409562,0.5794761430127946,0.12203363753697204,3.5498148485519554,10.338741091236137,1.2950945750374494,0.054419612163729175,1.3326756718507307,-10.194164594611319,-0.21634692622005441,-1.8441753517331918,-0.1062449942555128,-2.078523673500476,-0.0706213161372857,37.9682575046535,1
-2.435727070487207,1.038874274696766,7.567152644301208,0.38851196685076195,-0.38693201997194415,0.43671822119342074,3.3832020687896383,1.6912357278003782,2.661861685033614,0.5966289996563753,0.6115743434984133,0.6539556260086195,0.40470570214776685,3.954575487256089,10.045194275035916,1.841745789757446,0.11194911581993812,2.153814359095154,-9.103539466211487,-1.4991140423267497,2.2880070981054894,-0.0708077587174547,-1.4931653117233687,-0.06852920983343057,31.05479953458978,1
-2.1927406734532644,1.3687431898546403,7.567273113709452,0.3242298020834713,-0.5453309545688733,0.6225592486847638,2.6829743972004874,1.7320783189421833,3.4167266681246327,0.3688484710744489,0.6691723179372587,0.6598117276842818,-0.06530295650916156,4.706691062829327,10.17482301250722,0.8964610737696942,0.05869633212237412,1.8665066680551152,-6.86438069262589,-0.2547598296501971,-0.4232481875641607,-0.06996054295702164,-1.730683021509531,-0.00967090603044355,33.307346728007936,1
-2.11350617438535,2.1834139255621006,7.305383780849117,0.37206906243206206,-0.6687700756456944,0.3982976795898451,2.724813928306855,2.3919385214053146,2.8993016360191803,0.56900401953603,0.7265982005892273,0.49656008399528756,0.4151835523691951,5.996860919295695,10.380214492622098,1.5345716474541704,0.020613691543062668,1.440439848213487,-7.79445747438073,-0.20969814640331289,3.0724655064489275,-0.2854123168703875,-1.618136991550621,-0.0959371957680008,36.200472104226876,1
-3.0987447779429975,1.6444414731506314,7.510812895871607,0.4392299431877674,-0.2393118488241802,0.71843583399705,3.6048791684210824,1.6874348254011067,3.1893273369721866,0.5460678802795008,0.35931020808402236,0.7287153574885361,0.5107302283185136,4.181601289324126,10.178372948848896,1.593469917843608,0.0695338291094372,1.6760177919306762,-10.741385394017247,-0.1466893184311597,-1.0519360549164762,-0.08293650001254545,-0.9209580954672095,-0.04543301459044672,33.887651891827986,1
-2.8272182548223492,1.6213541067394939,7.314629973738555,0.5568027657208339,-0.6423841995540638,0.5661396880935576,3.1288350998408996,2.7885462706125943,3.015401040575563,0.6515563967678386,0.6919228639195744,0.6794833455002043,0.2496329044548649,6.9042926254336265,10.18705590936167,1.8024969274436464,0.015218239930577563,1.7210394636497326,-7.168104176730127,-1.9493847374676392,1.918161879466747,-0.13682214142722401,-1.7439925159552132,-0.06531301839617586,34.32577047029805,1
-2.0665599393110963,1.851641396794573,7.0230539390275455,0.5398864050587895,-0.3825001677314487,0.5739151402327949,2.339070204389826,2.1568366635289657,2.7761995263766233,0.7245477545377613,0.6778549016150693,0.6678008964488616,0.1447404659211304,5.79473145941987,9.980161806349354,2.1124450975324534,0.5392085815153949,1.8514986286560442,-5.642233431678971,-0.48603407412862665,2.4713525107987375,-0.08867431509475639,-1.595345670168494,-0.10526771317668718,35.790406313818735,1
-3.221051652934004,1.43106122971447,7.191124657227597,0.16302786601419766,-0.4686115005990378,0.4296924966824829,3.855835223165741,2.037022551616574,2.757147733037337,0.3880608515723817,0.529712272959538,0.4419516165897516,0.24151179051129154,5.521617073922456,10.155718053815365,1.1428573939582582,0.07186411463456126,1.025811037824511,-9.61300367241104,-0.5127029913433504,2.3418758732168294,-0.3248642617996169,-1.4172740390572596,-0.13722858285649236,33.825130545707815,1
-2.3366891312838334,1.2546904382290633,5.503868360328346,0.4410197556392611,-0.3980649196309075,0.4204722364288568,3.0150270965825245,1.5707307981337344,5.0287409043341285,0.5142972602104116,0.650809926067834,0.5090499522460752,0.23437580994187812,4.322750832957085,10.373593958348136,1.3087364517342315,0.27714881188280205,1.5310377158869533,-7.485851991580907,-0.27160427977471624,-3.341076633067935,-0.15694345323982198,-1.8201176881495904,-0.06240409662219747,35.553168372863794,1
-1.9285861355855407,1.8776760134097104,8.026239735917745,0.4647903924174642,-0.5609665282784978,0.4113002979028112,2.450013706567627,2.8199721781006017,2.6943412838365717,0.48952307065567946,0.6119374882775652,0.5806804247652907,0.22718186765788353,6.313848887182742,10.709526776904214,1.3972084337221415,0.16722691533305406,1.4384289864887616,-5.712828698443289,-1.8327998104429986,1.5126163139020856,-0.030095478263577592,-1.4074769908790252,-0.07365532757804431,36.09455181499221,1
-1.7083270583811807,1.4805890800645944,8.289245917914855,0.5325757803434203,-0.41250409470871985,0.3801972491082048,2.6211486262779093,1.7442655462704988,2.5001544802147215,0.6126897554583499,0.45940644358352595,0.4380049189244541,0.06348628080957384,4.351913525723573,11.574604828174103,1.437610215763668,0.0688326682023843,1.1287116899815086,-8.243247143590452,-0.1689900032248185,3.7163457854365394,-0.12672155916648323,-1.252520861140869,0.01739402981078206,34.00458047501202,1
-3.2371987967540896,1.2464458464792625,7.715485817518429,0.3672689167327911,-0.5947791265686144,0.36172814962820693,3.4261291320411873,1.8953277296724669,2.716510447615147,0.5314492745221563,0.6301678436843073,0.5529225429908831,0.05235846542804519,5.208551539577783,10.484701834729277,1.2129570302694512,0.06398097812670023,1.2634105802951932,-8.480009455844506,-0.7167524846092594,2.403112533139078,-0.21711794944704055,-1.497203222672953,-0.3597245216222571,38.792507697928464,1
-3.478768029531649,1.1557590325733849,7.81584196037601,0.2925350378667809,-0.4415388099192694,0.4535499915976026,3.981146238020901,1.6194402243015962,2.496962942959427,0.47071143520619757,0.5344822421762573,0.4667806960339043,0.1997297922293565,5.037359927301439,10.185816218111986,1.256933429233712,0.06293448617030102,1.064032832212752,-10.621796560544775,-0.3889097516844886,3.1098703391378355,-0.18940818316115848,-1.2906992589677213,-0.042878317960482956,31.620519662870628,1
-2.2220245104128606,0.4605565702867428,7.745218915398953,0.41334828725759365,-0.5102045133994441,0.4623099671606174,2.733122920550116,1.9752780596587183,2.2410178595382453,0.5046495779620996,0.49419543309944514,0.5688241019816835,0.18440081706569236,3.7391966601193216,9.681420949126519,1.5174774894648917,-0.016756854174778082,1.7733512395441524,-7.096685129717063,-2.3350352920065953,3.7290182432376353,-0.037268018252255716,-1.345394546757383,-0.04584878342060403,35.7167343939001,1
-3.265136480043741,2.3455364125441847,7.70965262761429,0.4204850188332139,-0.47209581069241774,0.6671728304587494,3.5251976281847375,2.7489148663147827,2.814807187413504,0.5274241597360998,0.6861219470017889,0.6928246979117458,0.5134432972995014,7.836063738652522,10.377111136321627,1.622228292627383,0.07123836564492389,1.791822203031327,-8.71660612397125,-0.1510143220238543,2.355520890678867,-0.031753589241270294,-2.110490585443573,-0.026770081882215437,36.114194298677475,1
-3.401126251674255,1.7048659715374839,7.4272237558579475,0.6392895894680297,-0.39209760285713946,0.3970640119421903,4.372389126091152,1.979908951290941,2.9777743765609053,0.7140800447323089,0.5120826254039893,0.45333456457579213,0.23926299458306013,5.159177180789121,10.338841222832622,1.9518289835916969,0.07249896825936401,1.334383938980462,-13.10582698781911,-0.28035395069389185,1.7937142752824276,-0.07356234911524946,-1.6398373101397739,-0.008675458857147674,30.136866262061595,1
-4.224209043022241,1.5581091592064487,6.7684459152200755,0.5393329199234381,-0.6030768687017505,0.42641208677321885,5.068090464831279,2.300886160990372,3.2417548780448513,0.5686916355108618,0.7063622556215265,0.61751334135049,0.14129247602491765,7.293185562758768,10.27595559403379,1.5437115547426898,0.06049632851726177,1.8651029998682298,-13.513271847719107,-0.20717778102680673,0.6669946961695183,-0.01339757787780811,-1.8151484245251925,-0.06736624723157235,35.76308143220102,1
-1.7494128080293945,1.4410049000792924,6.388803880609086,0.41844577322752763,-0.3379772592102689,0.3921231959575289,2.3695737455150754,2.2547042602391687,3.6867077969241335,0.5885175330904733,0.3921120688510615,0.506777197579237,0.3152796190978416,5.326454095600778,9.94874247690462,1.4462935112123874,0.08246131332188485,1.528353192675241,-6.888083007882568,-0.9311025317609882,-0.5975678754632661,-0.4760573416159066,-1.1098288006800716,-0.023077090039779313,34.74915686440103,1
-2.261289527134192,1.2025568767617298,6.233277190503351,0.5170455401734867,-0.39858254521342823,0.4906449191160641,2.925652630665597,1.4896140766904613,3.94330525834228,0.7513781329496915,0.42464734089034445,0.5899556662324931,0.253954587763049,4.626095088366924,10.08390837558221,1.97581661422939,0.03239234913365688,1.6498151124681186,-7.002346978511299,-0.21698089129021209,-0.8335546408274794,-0.1294261055896535,-1.116559063801218,-0.07645241179495593,35.93284490727822,1
-3.2089775435223373,1.7114807957503018,6.886177470165717,0.5247087652599063,-0.5826539585296516,0.4431055441168139,4.855688344998814,2.498322913147415,3.7375802294131275,0.5847521602956957,0.6111595193450223,0.5762512550296134,0.3130941087217012,7.107773306308687,10.341522229992176,1.3966779372372389,0.006068558184633654,1.5636378791104688,-12.239665430849211,-0.23196752432860862,0.18588225633028443,-0.05808980732865968,-1.7068645923849721,-0.057649513397096445,28.692692412121403,1
-1.9560765636587654,1.0777377259977807,7.530051227478657,0.4972499892581129,-0.6356210755154313,0.4188407012175154,2.5432645704631334,1.8143107712245745,2.693573746344934,0.5489353562935141,0.6739362224238422,0.5666680024425259,0.38182203685183613,5.739595086911952,9.84944806773443,1.554812818727323,0.05596297856331576,1.4223433570700905,-7.370547821380128,-0.7442987368406899,1.4017759385574782,-0.013123910617883885,-1.667315565446115,-0.134012017003591,33.945270852282206,1
-1.7504536849675045,1.5151366034712173,7.075344984379801,0.3890463461305395,-0.378639643086483,0.5767315210286865,2.8806922833907973,1.8234074697100073,3.482261540818814,0.4966261834243491,0.49592995886173774,0.666404536807568,0.6464354038887361,4.84110801099414,10.50624474542214,1.196344153966517,0.028637538576977747,1.8893623910248518,-8.242888700222656,-0.39694007589999486,0.9079227334673305,-0.08655592440877279,-1.7142391553506857,-0.0677183591230248,35.6124782558998,1
-2.2272330826917375,2.633643030770389,7.691648982530738,0.608294549612805,-0.5330302652497545,0.4212112774637081,2.6192650092192147,3.2524406398610477,2.9586713706083065,0.6449466905944786,0.6810948438605163,0.4837171058038976,0.32722787308724377,9.267139872287007,10.194783972895596,1.4464969793604507,0.034657245895705485,1.5119839382583555,-7.412823329649035,-0.31513516253012286,2.038822670736954,-0.07222092156815658,-1.8242303596002416,-0.048727243403744805,36.30010849303869,1
-1.9649356715075306,0.9821101461955195,6.9066089267645125,0.49914172937888895,-0.6419499014388923,0.4531703191474958,3.2067475470738205,1.607107858423898,3.007960772492344,0.575967472939896,0.8054285555824497,0.6212079350409214,0.6109604865175857,4.331874657708536,10.103310788584075,1.442555236225073,0.05280364256178589,1.7921115001872723,-8.868928926412297,-0.5849754586485973,2.6191744359685045,-0.03949147783855125,-1.9225460124647313,-0.07238172584411992,32.6421941754758,1
-2.726956235121185,2.2022471616173744,6.734134699950107,0.5083064325185356,-0.37270536453218944,0.4776353146293976,3.09825121120672,2.75151965242646,3.662110822657996,0.5506471469934783,0.4386451703501985,0.687196057220858,0.5439701594893722,8.065898467298563,10.118077344735303,1.2623095540756142,0.14977816701185054,1.8184822007281158,-7.695769929225328,-0.2503251654360743,0.26170228126956196,-0.07280850302105389,-1.2009567921959106,-0.27312284054639635,40.34783457939653,1
-2.0955879527200763,1.269836103931863,7.9024533450396275,0.4119572565700972,-0.6345342827805633,0.5676478649675222,2.83180172555212,1.6137601528210934,2.780091962311149,0.5279934433519085,0.6999969285319063,0.6500929856864711,0.09905406083158806,4.166138184297213,10.00742841883904,1.418938281050804,0.0766466621339616,1.5603978377293375,-9.085912088964175,-0.20369930527067479,1.5251282380262907,-0.03928091978854247,-2.007798927215444,-0.07665716180896869,34.09201742483794,1
-2.7120448307222014,1.5457259636510057,7.481166466804405,0.5665812731574817,-0.5341498976234963,0.5892018034403239,3.2052208387884065,2.2577040315979136,2.7379827975515862,0.5862729391699089,0.7185849181881986,0.6331751638123813,0.36566009664924104,6.773390349866661,10.715387370060629,1.5734176497560108,0.07487280534908762,1.5932954693063492,-10.062194808776486,-0.7175331452324354,2.861257964974711,-0.09944493123105817,-1.918519038640388,-0.07452913434988151,39.61820368881517,1
-2.1389877426019557,1.5983006082399513,6.939315670361658,0.47760066124561984,-0.5875684188590341,0.5615763603592872,2.498455896364039,2.116627787900171,3.9018050398909456,0.5368705526893197,0.6604316486647264,0.5614741497344485,0.16926091599699733,6.100180540923253,10.439017547720905,1.274590311033701,0.02524116502701762,1.3366091333889394,-6.395055218354613,0.0018588240653841924,-1.4196516375466457,-0.06758062912229923,-1.5278711660570552,-0.03276478800888479,39.34868514478056,1
-1.9272301469121071,1.8005303666665644,7.572817584704954,0.8084175302827905,-0.3515376563882467,0.5758350950561407,2.170127843820756,2.3151869094192055,3.067072685152357,0.8335718940669703,0.5473090164852407,0.6421685088025053,0.2120349648509516,5.41822068733147,10.25117545464186,1.9445229732756273,0.22470992156758474,1.5502216798759427,-5.1294594309557215,-0.2819620690924337,0.5480430609199489,-0.11945374405097926,-1.352845553200608,-0.031003606740732034,33.16735282596671,1
-2.5278878506659965,1.0139524640537039,8.1148987931108,0.5885674066113817,-0.3852584202213366,0.35212854792996395,2.9745618783539376,2.1215287777683547,2.6615563339562742,0.774903893176446,0.5461479363396767,0.595246563137253,0.1681147009058546,5.914368318472233,10.087536132588916,1.965977452802207,0.056092396338545826,1.7528517694500978,-7.765963960071266,-2.1908919581231334,2.0727610246321824,-0.08432254158541941,-1.4065116511331992,-0.0772344625936407,35.33961655409174,1
-2.832155110174567,0.9493267967510578,7.347486063271424,0.5255794387325212,-0.5847906251287595,0.5367710231830143,3.1730370449994227,1.7444549544358279,4.0450286326939855,0.5500186712272177,0.6348391544260218,0.5697956290418775,0.06741009575607484,5.504034831996915,13.63592557206676,1.4711998089684841,0.06551983973245225,1.435365974070178,-9.71965005079534,-0.20638794315400572,0.8840214653629923,-0.03604159124834295,-1.5497671336703713,-0.040941446177010316,33.875000700912,1
-2.487511533854802,2.2361303901390603,6.733421315385046,0.6757165392725775,-0.5499280846103618,0.5795753921190716,2.8822393462458984,2.4751834156994073,2.9956709933479244,0.839165822174784,0.6696505564149696,0.6542045242108849,0.26509494085339996,6.229555989763867,9.83795022050871,2.7607529083745495,0.03691782533326453,1.9041155174156794,-8.19371282818133,-0.2776514105661976,2.0383521465591987,-0.051318189714892076,-1.7969202997008105,-0.024846066729809456,40.56821822185913,1
-1.7778541422776943,1.9646110341898122,6.312181940065425,0.7550612913776233,-0.6458824598054423,0.5613114974941112,2.292629664661139,2.0100542695140846,3.821585690526689,0.788016026521072,0.635280618428218,0.6436028868279201,0.26667650981307905,5.456875822633029,10.052606848897653,2.0075110706424226,0.02936403413639187,2.0078672263047315,-5.979036986115789,-0.19777948251779148,-0.02214440489470082,-0.007022549793772315,-1.349234827652272,-0.022774699965113526,35.26541840638651,1
-2.8145963697731533,0.7038991118126747,8.31055750288615,0.5943998847833362,-0.5819555769475684,0.44966578501418636,2.995696483114828,1.7292732444405214,2.7636225169946154,0.7701475744371421,0.7368769750738229,0.634207907997989,0.20574393056335294,4.150919710214695,11.64231030623783,1.901154664151625,0.06825333487926415,1.6473325950458082,-8.534490754679688,-2.0543799630771735,3.9229502424901366,-0.0738196650944806,-1.960981617609967,-0.08351527369715556,32.48009729072028,1
-3.2999148547295016,1.4757729992664483,7.2170439300520455,0.6156107776993317,-0.5710427809587453,0.4974934542536051,3.660439812623908,2.06158743916211,3.247424763589697,0.905969864803258,0.6018594954498637,0.6642967784934782,0.04908496489064774,5.39283633616592,10.204386757743912,2.5854142539979144,0.017613831779382635,1.8580862629415682,-9.34413936814491,-0.5636625113036574,-0.8071900851800473,-0.27618531160851356,-1.5583197976027736,-0.05268871463992325,38.43501825274792,1
-2.303659550883917,1.1769804805642408,7.014702094047065,0.5744731588415608,-0.5148220871608185,0.5571722018324313,3.165041389475628,2.0297717465681675,3.037856877664503,0.6574191263173401,0.6484307971458109,0.6600375676679339,0.4148188478965705,5.89265909406218,10.36954127366933,1.8760862006306493,0.0779417406413821,1.7142286632066044,-9.623771353215774,-0.32442960874715093,2.1944909719906702,-0.029138771465482962,-1.7790165027425662,-0.07035179806256713,30.193228215168098,1
-2.3501277477081373,0.6295390257566547,7.289025724911539,0.4418782662222645,-0.5167552015270556,0.7388446373672423,3.2591080949076177,1.060998627895622,3.7196964311409517,0.5163862672067453,0.5587196353480189,0.801228339811535,0.34311430463912934,2.7568281419554066,10.931851277793841,1.457737504529638,0.022494855366673932,2.245578582349414,-9.994217059888655,-0.5898758332294762,-0.7668813688505667,-0.06857180812910273,-1.6433718458391902,-0.03914030892943659,37.51694648820823,1
-2.569093130513071,1.6104900476534767,7.417250878368435,0.4966532057300418,-0.5953677522841152,0.42155922025766923,3.49374026988657,2.564827799218899,3.735797979537104,0.6166110920682104,0.6976954912983416,0.5854534559829649,0.8897501004111819,6.770243930271944,10.338785013821381,1.6027691345231165,0.045125820649853654,1.5365375335505553,-8.190470436963821,-1.632805045510044,-0.5561574095628545,-0.09312142260399003,-1.7611848656883922,-0.025969821027821995,32.9430811021965,1
-3.848650323243851,1.4404209993837007,6.709689031417534,0.40101655532315467,-0.5447046330910867,0.5308900414154912,4.066741614226573,1.8473470474005076,3.4037978828033095,0.5274626192300558,0.6279883209234179,0.5740480629413512,0.07094343976841726,5.572249932001072,9.981722413340353,1.4904730978483247,0.08016768066803609,1.6392966364125394,-10.811959604335875,-0.23722365929545197,1.6170293053430616,-0.10478121083535136,-1.9253339749291853,-0.03968848275673407,29.28945212346436,1
-3.321541990980117,1.4125102695899354,7.262948290028167,0.4870525149479171,-0.6180984953708274,0.4447038359389356,3.5703170009774134,1.767411386894818,3.334808539258632,0.5995565011965099,0.6542067162150156,0.4513851212527021,0.5287954981909152,4.96632673517153,10.012129086679534,1.4996233371684937,0.004918717397830671,1.0639974082194532,-8.471202267063575,-0.4023381217278865,0.07904607281407738,-0.0799279372832769,-1.6611958417180905,-0.08962636817640557,37.060357992975746,1
-3.0747650864397404,1.957504861132112,6.329322080104856,0.35330772147093026,-0.43369639345761907,0.39359175298812554,3.3119774705052816,2.077304443039537,4.376830261270973,0.42775351093428216,0.47579956435111803,0.45183718111075516,0.31246194359000995,5.246915107500825,10.243111648733036,1.1223090930763988,0.025601941850650053,1.0807696123168682,-9.034586262587503,-0.20978020225723465,-1.4802264649904808,-0.04435196747892465,-1.4469454283901644,-0.07313112726487352,28.933894176225415,1
-2.1352308497416503,1.3797911098093567,7.980248342700461,0.36030542968340795,-0.4106998660272868,0.5304962322413573,2.5225791021017243,1.6890823721202686,4.287467939691884,0.45201357732396297,0.49744765769520716,0.7318071326373767,0.12046614739241501,5.414382997727474,14.061926557167142,1.404192996951111,0.03559935047300315,2.04164316006174,-7.31519914142819,-0.3731426118176038,-1.2764160523413501,-0.08437923772523019,-1.538187308425836,-0.07148800645858225,35.85938571017967,1
-2.3913611514173896,2.1658127210193383,6.567234541399993,0.40235534452280886,-0.4153658212352388,0.5976141611954167,3.363681887324055,2.6011626115116537,4.0173435485789435,0.458812720257584,0.7022139907685504,0.6429407456297814,1.5215229454597328,6.921841378851072,10.06132845873968,1.229203065655294,0.40241183825801197,1.699629361735683,-7.252532531415181,-0.21842785126181533,0.6266802796714188,-0.031188062692320787,-1.7858866176490733,-0.03932455642124866,36.612403429725916,1
